qid1	qid2	score	label
8013792	30731282	0.2749329100955543	0
23748841	23835898	0.6737819449677858	0
23748841	30751543	0.6399666818557505	0
23748841	45139192	0.6328406277518129	0
23748841	26499015	0.5829619791712246	0
23748841	41775147	0.57885534856454	0
23748841	23382700	0.5691571498054989	0
23748841	22874894	0.5564599027017352	1
23748841	33224940	0.5455830667153889	0
23748841	35894073	0.5454993380166041	0
23748841	42679938	0.5374578707098714	0
23748841	34777335	0.5344340023840494	0
23748841	32939408	0.5246670491469885	0
23748841	33923630	0.5198184896353815	0
23748841	39120509	0.5122463896282742	0
23748841	26258423	0.5116650059531598	0
23748841	37020493	0.4974121765456187	0
23748841	31879349	0.49579294638534316	0
23748841	31590255	0.48843867299484883	0
23748841	27750761	0.48757223739552036	0
23748841	28067507	0.4860023951848313	0
23748841	35811455	0.4768030272450769	0
23748841	34983777	0.47625625583107906	0
23748841	23821544	0.47363578968673714	0
23748841	34175132	0.46324251990929743	0
23748841	39599370	0.45486499435018707	0
23748841	40564271	0.4537394943817938	0
23748841	34426517	0.4536369461571901	0
23748841	34135219	0.45011712950949134	0
23748841	25552348	0.4403531671593694	0
23748841	29655856	0.44026569267046967	0
20619331	20255051	0.8034278118692458	1
20619331	24571131	0.5177799180074386	0
20619331	32540002	0.5122093917774733	0
20619331	42866240	0.5104104933024441	0
20619331	24074170	0.5087184433276218	0
20619331	37903559	0.5028869952606331	0
20619331	32483938	0.49350559020946955	0
20619331	19842408	0.4909470720479764	0
20619331	41814090	0.4812454393082977	0
20619331	21641659	0.4737896700878607	0
20619331	37552259	0.469269105420911	0
20619331	25745756	0.4682900846330076	0
20619331	45290125	0.46194582992879807	0
20619331	871260	0.44598599681846773	0
20619331	16007436	0.44420519477031256	0
20619331	22878284	0.4426336242998327	0
20619331	35313684	0.4338628780304795	0
20619331	21982992	0.43274028051959584	0
20619331	12618892	0.4272740839510958	0
20619331	33835744	0.4227470978750673	0
20619331	35342988	0.41841811575070037	0
20619331	25246110	0.40857162621796533	0
20619331	37841647	0.40459245576111663	0
20619331	15259477	0.4009225637969749	0
20619331	40634244	0.3975770821147622	0
20619331	11912332	0.3926779114370369	0
20619331	40912653	0.3915857780505309	0
20619331	32577626	0.38826472938067635	0
20619331	7644476	0.3729059057722648	0
20619331	24632449	0.3515237887330553	0
3032770	16871003	0.9737718422841684	1
3032770	6078707	0.7279907583071394	0
3032770	20236800	0.7213199737590362	0
3032770	22841137	0.7039724429912743	0
3032770	2664177	0.6838826197355254	0
3032770	41961591	0.6832984120230837	0
3032770	43910174	0.6810634860819922	0
3032770	27518211	0.6666181018637723	0
3032770	47249935	0.6501277871852918	0
3032770	29085877	0.6455261919007902	0
3032770	13056062	0.6346178194827674	0
3032770	28780057	0.6296684482416426	0
3032770	44078559	0.6230758140325539	0
3032770	23405456	0.6180839319128064	0
3032770	11682922	0.6059279972621786	0
3032770	6028373	0.6005405676377789	0
3032770	34765669	0.6000782041114361	0
3032770	19139066	0.5963960012285059	0
3032770	12365210	0.5937216940056992	0
3032770	957656	0.5806768255648016	0
3032770	31377110	0.5689136114989557	0
3032770	13377584	0.5635527450477489	0
3032770	9788328	0.5477389198412004	0
3032770	28475821	0.5300913048584375	0
3032770	18272439	0.5201585287050025	0
3032770	17703811	0.5054345527028647	0
3032770	10727726	0.4967984155399876	0
3032770	23809676	0.4897486120149135	0
3032770	21734636	0.4815175529421255	0
3032770	2579945	0.4686380052935599	0
14066631	46322707	0.8848560993003254	0
14066631	42522999	0.8390184340935454	0
14066631	42822694	0.8242075980274391	0
14066631	41578745	0.762064421463833	0
14066631	33278097	0.7534834665789082	0
14066631	31283737	0.7379428722855236	0
14066631	39911407	0.7207263811188361	0
14066631	31583552	0.7138300476383791	0
14066631	33737974	0.7102038925046193	0
14066631	32572342	0.7099915854417129	0
14066631	27863932	0.6762907487877371	0
14066631	28080393	0.653214503929486	0
14066631	40761488	0.6519060534822042	0
14066631	22106876	0.627120259932085	0
14066631	38754812	0.6270462361530312	0
14066631	30272320	0.62699524911452	1
14066631	9354219	0.6218107273098754	0
14066631	33869507	0.6218107273098754	0
14066631	31968490	0.6076410083143616	0
14066631	6779817	0.6065096922216429	0
14066631	3243382	0.5727165289290509	0
14066631	28168051	0.5676424085916374	0
14066631	22773687	0.5608055294062501	0
14066631	11257555	0.5605409230420352	0
14066631	29862158	0.5378454501184893	0
14066631	17143103	0.49076043249140056	0
14066631	44612944	0.45760519224782376	0
14066631	27965254	0.42894051860597676	0
14066631	40511468	0.377392045129807	0
14066631	6719007	0.33716572904315056	0
1289633	10332940	0.6631789995788694	0
1289633	44868595	0.6330910390909351	0
1289633	42384498	0.6224757515731694	0
1289633	12826441	0.5997109803250987	1
1289633	44889024	0.5987272185861819	0
1289633	45350332	0.5832098361381414	0
1289633	908997	0.5831600050124173	0
1289633	42683457	0.5828966029037358	0
1289633	47571120	0.5656116306029707	0
1289633	651923	0.5638727995042542	0
1289633	2128162	0.5619344809781587	0
1289633	19583312	0.5565678832546366	0
1289633	1182619	0.5528375302420612	0
1289633	17693692	0.5467819195747875	0
1289633	6868086	0.5467204930711695	0
1289633	43962208	0.5374151823411604	0
1289633	29305341	0.5338210807424525	0
1289633	27887022	0.5154275621948713	0
1289633	26398727	0.5141372397030833	0
1289633	23640567	0.5074127264540382	0
1289633	12193626	0.5045765022119006	0
1289633	20008733	0.5025579104819959	0
1289633	20235989	0.48973938239028914	0
1289633	20634694	0.4896514856528231	0
1289633	17220486	0.4857446050910388	0
1289633	26659958	0.4828041596019252	0
1289633	29456641	0.4631398250503915	0
1289633	3927069	0.4621983631547171	0
1289633	5210376	0.44098681510744164	0
1289633	9949064	0.4034126179792976	0
11410839	839567	0.9229043100512291	0
11410839	3616660	0.9229043100512291	0
11410839	8845830	0.9229043100512291	0
11410839	6060775	0.9229043100512291	1
11410839	32475492	0.8891380115384697	0
11410839	11936361	0.8629606758411793	0
11410839	31997142	0.8481025289353064	0
11410839	13874408	0.8428273524663282	0
11410839	36712680	0.8329788361180546	0
11410839	3394400	0.8267751780736706	0
11410839	38790237	0.8239924319374317	0
11410839	34070232	0.8219547966536991	0
11410839	8263590	0.8148177594807278	0
11410839	18417075	0.8148177594807278	0
11410839	21530545	0.7887828117951559	0
11410839	15639499	0.7647778875194029	0
11410839	6840822	0.7595759433948499	0
11410839	7056223	0.7595759433948499	0
11410839	30412192	0.7555403380931809	0
11410839	35472587	0.7487819589949601	0
11410839	47401761	0.730360005333888	0
11410839	14019482	0.7164352302342651	0
11410839	14176480	0.7118910829746041	0
11410839	47466545	0.7056963874021626	0
11410839	13694107	0.7027565022971077	0
11410839	43828285	0.7027565022971077	0
11410839	42910801	0.6974750472853275	0
11410839	44725973	0.6856059475027361	0
11410839	33344445	0.6546935983836821	0
11410839	29523307	0.6442547280628436	0
15388967	25215428	0.524461095934398	0
15388967	20316498	0.49641327281372016	0
15388967	41446249	0.4948523411069837	0
15388967	21735549	0.4877347353793196	0
15388967	29487066	0.4823428510987799	1
15388967	13730911	0.4739738734902697	0
15388967	14740059	0.47068067062803803	0
15388967	24102059	0.47068067062803803	0
15388967	6861802	0.47068067062803803	0
15388967	16925337	0.47068067062803803	0
15388967	15125820	0.47068067062803803	0
15388967	34855221	0.4695501257964738	0
15388967	21748259	0.4615227507555494	0
15388967	15650292	0.4602940978307954	0
15388967	24132473	0.44007531462270166	0
15388967	40095302	0.43581299811199853	0
15388967	30314051	0.4352202336333612	0
15388967	17960132	0.4258822614455222	0
15388967	18189763	0.419532599384934	0
15388967	24806512	0.4188534800966274	0
15388967	24235824	0.4140779673089801	0
15388967	33423454	0.40930242683284734	0
15388967	26718679	0.40734948612521166	0
15388967	15678562	0.40464367078507285	0
15388967	40684751	0.3959000942261376	0
15388967	35874157	0.39127336910098615	0
15388967	37600217	0.386228100386835	0
15388967	11671343	0.3822727737212954	0
15388967	6567440	0.3771148746385135	0
15388967	40396240	0.3567009128960259	0
42325399	42445097	0.6202907788324662	0
42325399	34372851	0.6097392366557569	0
42325399	41545655	0.5910963884586614	0
42325399	37752064	0.5825147146360236	0
42325399	42870747	0.566559424097651	0
42325399	41558220	0.5586166509696628	0
42325399	28194672	0.525593982162148	0
42325399	41653768	0.5223922536230317	0
42325399	36405451	0.5217234540855263	0
42325399	13381401	0.5205892862903134	0
42325399	33775860	0.519629871408054	0
42325399	23839657	0.5058291364865641	0
42325399	34387174	0.5010383372445941	1
42325399	34505427	0.4935992570130358	0
42325399	39946497	0.4899864958870876	0
42325399	30335607	0.46166766057095615	0
42325399	34985138	0.4478607653032943	0
42325399	43227774	0.4252636773515797	0
42325399	36938509	0.4215057106867182	0
42325399	44140137	0.4141180199566632	0
42325399	27860409	0.40253997274064507	0
42325399	45142292	0.24646277129920977	0
42325399	45276224	0.23176754070166658	0
42325399	47218617	0.22888633421905324	0
42325399	40032174	0.17399393990288048	0
42325399	42831066	0.17266289087300823	0
42325399	38851342	0.1677040003830422	0
42325399	43450418	0.16032963102409173	0
42325399	42956901	0.15334468898455542	0
42325399	45226649	0.13581587243032417	0
4448671	5207723	0.8141478698260107	0
4448671	5281400	0.6825372206222226	0
4448671	36582291	0.6825372206222226	0
4448671	10272798	0.677951797138477	0
4448671	31787806	0.6618442572661507	0
4448671	37565162	0.655346708371837	0
4448671	9344587	0.6472655909722566	0
4448671	19648758	0.6384230919408943	0
4448671	69430	0.607830841872501	1
4448671	25288112	0.6072750550469346	0
4448671	26497287	0.6028909438788337	0
4448671	11619626	0.5930013111156568	0
4448671	34445147	0.5891388466422784	0
4448671	10378804	0.5751176823949951	0
4448671	12769547	0.5538814692734628	0
4448671	1382467	0.5492319838004788	0
4448671	31998753	0.535686486904885	0
4448671	16181413	0.5254061608575925	0
4448671	20634062	0.5206926299970567	0
4448671	23915872	0.5146066508388997	0
4448671	15533641	0.49808418989526493	0
4448671	38284582	0.47917937104774394	0
4448671	36783832	0.47648552989242726	0
4448671	40865383	0.468194574899973	0
4448671	8145574	0.46818653015942596	1
4448671	21230072	0.4600500263867444	0
4448671	13066223	0.4462758756446755	0
4448671	31276832	0.4409082668563826	0
4448671	44197026	0.41979430053223615	0
4448671	21059758	0.4197272686794619	0
35280763	41464434	0.9016308659513165	1
35280763	34104110	0.7070821862126591	0
35280763	9246085	0.6869381852644465	0
35280763	15305040	0.6855220701699167	0
35280763	44536198	0.6735967948787094	0
35280763	36461398	0.6141095559240477	0
35280763	18881006	0.5988083968301465	0
35280763	11312734	0.5618765985399691	0
35280763	22775356	0.5595970438735315	0
35280763	16533165	0.5272710632675033	0
35280763	42320211	0.5234673928711507	0
35280763	46077274	0.5124282081006627	0
35280763	46746424	0.49771585118397177	0
35280763	47289441	0.482840808454357	0
35280763	9241354	0.48102893138532465	0
35280763	4763638	0.47741569979287585	0
35280763	32019266	0.4729808681210353	0
35280763	25261446	0.4652627105980932	0
35280763	34040008	0.45352052164682716	0
35280763	3652659	0.44105220571212306	0
35280763	38350648	0.425089137666913	0
35280763	39182548	0.4237735503491827	0
35280763	33763877	0.4116597402615706	0
35280763	29271466	0.406911929981712	0
35280763	17175863	0.3842858111143163	0
35280763	2571164	0.3780878656354033	0
35280763	6468356	0.3753367229629149	0
35280763	8390339	0.3742856018929246	0
35280763	37155790	0.3720668876064361	0
35280763	15495611	0.2968782480412742	0
5246276	12948345	0.5779113561692095	0
5246276	39083975	0.576060734827875	0
5246276	19459126	0.5713424353381573	0
5246276	43225928	0.5713424353381573	0
5246276	2544979	0.564463748305893	1
5246276	38601888	0.5631338088103494	0
5246276	27238309	0.5274209305075775	0
5246276	12893787	0.5195481848344211	0
5246276	36005754	0.5017494467194268	0
5246276	11699852	0.4819260498375817	0
5246276	31727497	0.4780786773426203	0
5246276	33303479	0.39080270595068156	0
5246276	13261501	0.3828830550905898	0
5246276	1268557	0.38109308509713574	0
5246276	1426044	0.37978614999793636	0
5246276	20678035	0.35739005794051404	0
5246276	10353370	0.3436122967567786	0
5246276	35508108	0.33938219593022084	0
5246276	6103882	0.32007171781147076	0
5246276	8683967	0.31319992572253336	0
5246276	30258524	0.3073404287403669	0
5246276	9741768	0.17932592391013255	0
5246276	32207636	0.1444880488115685	0
5246276	40237365	0.12372006688895938	0
5246276	17351058	0.0	0
5246276	29664692	0.0	0
5246276	24801047	0.0	0
5246276	11726544	0.0	0
5246276	47244446	0.0	0
5246276	14919258	0.0	0
22439589	19510149	0.9680061353304669	0
22439589	5287306	0.8680732290064851	0
22439589	2263313	0.8680732290064851	0
22439589	12664963	0.8680732290064851	0
22439589	1864967	0.8680732290064851	0
22439589	44117435	0.8570125049434855	0
22439589	19499727	0.8375722954304807	0
22439589	24169784	0.820777675925004	0
22439589	47612261	0.8146003364942835	0
22439589	40510434	0.79485221150897	0
22439589	21790553	0.7890366621014885	0
22439589	7554149	0.7857705642935098	0
22439589	5405149	0.7832942080795285	0
22439589	4270597	0.7809967775611507	0
22439589	1373111	0.7775387068343841	0
22439589	22221131	0.7755256988782753	0
22439589	46757589	0.7751391300533517	0
22439589	7314867	0.770425568887178	0
22439589	6684046	0.7701678392663706	1
22439589	23082508	0.7701678392663706	0
22439589	9595638	0.7532797953333039	0
22439589	26303364	0.7466990201182351	0
22439589	21183636	0.7385917123378055	0
22439589	33811730	0.7374237611493957	0
22439589	8133037	0.7333178336652326	0
22439589	10086226	0.7229398646100401	0
22439589	1728272	0.7217491759049685	0
22439589	1761028	0.7194402239866465	0
22439589	2720444	0.6933092811650068	0
22439589	34046936	0.6559985868821857	0
11292599	20040650	0.8707086036271511	0
11292599	11306460	0.8319158928201488	1
11292599	27627475	0.8250047335515097	0
11292599	14170423	0.8127365573943449	0
11292599	30270690	0.8104155559510768	0
11292599	13634327	0.7934740871607203	0
11292599	45571488	0.7879739447484563	0
11292599	7706686	0.7593661524605286	0
11292599	25868381	0.7170588075186433	0
11292599	24027042	0.7121423938797817	0
11292599	21018524	0.711610834284045	0
11292599	46961179	0.696007186840561	0
11292599	19755320	0.6867066483939203	0
11292599	33994950	0.6605617673463222	0
11292599	31665431	0.6556251523429124	0
11292599	19188974	0.6434184985311148	0
11292599	33225388	0.6389074028016154	0
11292599	29397510	0.633031073917781	0
11292599	22307766	0.6286503638991573	0
11292599	32038934	0.6054684541372587	0
11292599	46435911	0.5934671581372266	0
11292599	5637617	0.5673307540126509	0
11292599	41824631	0.5575693211011157	0
11292599	7919516	0.5509453849430301	0
11292599	41990031	0.5096498534033552	0
11292599	17734683	0.5091475402421209	0
11292599	30884810	0.4801198732644784	0
11292599	46970420	0.4598219084099821	0
11292599	46734093	0.4353696154540283	0
11292599	43077490	0.43199723372025606	0
19813709	23173639	0.825568663152615	1
19813709	20514987	0.7816458349715563	0
19813709	24978375	0.6967421697537981	0
19813709	38516826	0.6790387651248522	0
19813709	29111989	0.6568916594160327	0
19813709	16751910	0.6052995139916918	0
19813709	25443723	0.5965420351759645	0
19813709	34310130	0.5935768586234481	0
19813709	28217129	0.591772645325707	0
19813709	9714403	0.5849326885568323	0
19813709	25441287	0.5644917494408386	0
19813709	9603127	0.5618921738359359	0
19813709	18718689	0.5552312502038711	0
19813709	14314502	0.554117328992451	0
19813709	23497669	0.551771849877148	0
19813709	8521507	0.5447628105622855	0
19813709	15252234	0.5365300594286148	0
19813709	27232858	0.5352930375991243	0
19813709	18717347	0.5315649529438856	0
19813709	20212555	0.529195497710213	0
19813709	40112140	0.5268454627675426	0
19813709	14601179	0.5221477751471097	0
19813709	24159990	0.5119929397654216	0
19813709	19079804	0.5105789787478143	0
19813709	32501994	0.5044224260979068	0
19813709	19767566	0.49830413136745083	0
19813709	20546264	0.49629398007447495	0
19813709	32711231	0.48902349009947427	0
19813709	7298485	0.476992620338633	0
19813709	13659691	0.4427169264575218	0
6653825	7269802	0.9593061827858252	0
6653825	51283	0.9593061827858252	0
6653825	22968727	0.886237996344777	1
6653825	34221112	0.8613736405978821	0
6653825	31492102	0.8557017393528469	0
6653825	38888672	0.8434152657991727	0
6653825	12875362	0.826849292607591	0
6653825	27071977	0.8167774443884243	0
6653825	17340482	0.809686751318182	0
6653825	27186036	0.809686751318182	0
6653825	26805093	0.7934150292013664	0
6653825	21293437	0.7599195940433632	0
6653825	31326173	0.7594578032301326	0
6653825	10740298	0.7561676759695172	0
6653825	36888587	0.75230133812037	0
