qid1	qid2	score	label
6269064	46395314	0.8882059951631028	0
6269064	37393171	0.8882059951631028	0
6269064	22414561	0.8254562727979147	0
6269064	27681731	0.7968508149649517	1
6269064	39863217	0.7906436676935378	0
6269064	13703772	0.7906436676935378	0
6269064	1480356	0.7906436676935378	1
6269064	45722069	0.7906436676935378	0
6269064	42842560	0.7906436676935378	0
6269064	24489949	0.7123929929170886	0
6269064	22213762	0.6911019139509116	0
6269064	23200480	0.6620640571027746	0
6269064	4596966	0.593818222513002	0
6269064	32283836	0.593818222513002	0
6269064	12645849	0.5902661902384534	0
6269064	27697487	0.5254301683472912	0
6269064	2741425	0.5254301683472912	0
6269064	37577405	0.5254301683472912	0
6269064	23793331	0.5254301683472912	0
6269064	44699147	0.5205433829747128	0
6269064	25975185	0.47656351521802803	0
6269064	22824230	0.4734278986762773	0
6269064	28591399	0.4734278986762773	0
6269064	35634724	0.4734278986762773	0
6269064	24500237	0.4734278986762773	0
6269064	17509607	0.4633658540360928	0
6269064	21897046	0.45730918106082236	0
6269064	15916823	0.43079204444329294	0
6269064	47379141	0.3952011185003833	0
9010222	34605321	1.0	0
9010222	40225520	0.9691710897574344	1
9010222	18686903	0.8975400764440583	0
9010222	41452808	0.8654526439264713	0
9010222	31986799	0.7980513908103846	0
9010222	25127176	0.7867871514120512	0
9010222	14071348	0.7867871514120512	0
9010222	23987556	0.7632188507141137	0
9010222	1285911	0.7632188507141137	0
9010222	1228475	0.7568752615388609	0
9010222	17634177	0.7521331393322417	0
9010222	44080234	0.7521331393322417	0
9010222	17585730	0.7393768350750578	0
9010222	41004679	0.7214012017575461	0
9010222	21743781	0.7214012017575461	0
9010222	29848351	0.700364873097196	0
9010222	4882291	0.700364873097196	0
9010222	35784289	0.6593228600134844	0
9010222	40198908	0.635297673336708	0
9010222	21807562	0.635297673336708	0
9010222	17192418	0.635297673336708	0
9010222	8344719	0.635297673336708	0
9010222	24905062	0.635297673336708	0
9010222	11324271	0.635297673336708	0
9010222	13886129	0.6310491672376248	0
9010222	32638581	0.6079378437075763	0
9010222	22846987	0.5569044322606874	0
9010222	38430277	0.4957329327601779	0
9010222	15739990	0.4294401408621205	0
9010222	14493204	0.4294401408621205	0
5491913	34197047	1.0	0
5491913	46536895	0.9947722041573579	0
5491913	29124000	0.9947722041573579	0
5491913	27507339	0.9947722041573579	0
5491913	17608210	0.9947722041573579	0
5491913	4006438	0.9947722041573579	0
5491913	27413576	0.9947722041573579	0
5491913	9543211	0.9114762061679158	0
5491913	46056236	0.8982619101467618	0
5491913	45904739	0.8720212159369104	0
5491913	2963959	0.8494477577049832	0
5491913	3682537	0.8494477577049832	0
5491913	2630241	0.8494477577049832	0
5491913	28464532	0.8494477577049832	0
5491913	20386085	0.8494477577049832	0
5491913	29817689	0.8265226559395977	0
5491913	41214930	0.7298743461935436	0
5491913	25766075	0.7298743461935436	0
5491913	35320869	0.7298743461935436	0
5491913	24590317	0.7298743461935436	1
5491913	45902755	0.7298743461935436	0
5491913	3033271	0.7298743461935436	0
5491913	44023451	0.7298743461935436	0
5491913	21290342	0.7298743461935436	0
5491913	1742656	0.7298743461935436	0
5491913	41474585	0.7298743461935436	0
5491913	24086373	0.7298743461935436	0
5491913	3470436	0.7298743461935436	0
5491913	20460217	0.6536343245930946	0
5491913	7695371	0.6398107146429396	0
15352219	27469644	1.0	1
15352219	26502490	0.8922788518058026	0
15352219	21495838	0.8893091985296362	0
15352219	31265282	0.8893091985296362	0
15352219	28577153	0.8758898677750487	0
15352219	41434436	0.8265854387296653	0
15352219	36942629	0.8265854387296653	0
15352219	41044679	0.7892023042317979	0
15352219	22886699	0.7598910487561653	0
15352219	14852437	0.7357916367354458	0
15352219	28940576	0.7357916367354458	0
15352219	9557713	0.7181285155986304	0
15352219	30363769	0.7181285155986304	0
15352219	46149689	0.7181285155986304	0
15352219	26484097	0.6656733969518448	0
15352219	28271098	0.6629697140134467	0
15352219	42684125	0.6230023926634384	0
15352219	42823518	0.6230023926634384	0
15352219	22012351	0.6230023926634384	0
15352219	25975256	0.6230023926634384	0
15352219	36841505	0.6085239183510178	0
15352219	30317400	0.6085239183510178	0
15352219	27579668	0.5545705606578557	0
15352219	44293407	0.5545705606578557	0
15352219	31285738	0.553424023473423	0
15352219	26027344	0.553424023473423	0
15352219	14939736	0.5311596008012339	0
15352219	29333077	0.4996842416296844	0
15352219	46406603	0.4996842416296844	0
15352219	35635709	0.46561658941767875	0
42986754	28933976	1.0	0
42986754	43033625	1.0	1
42986754	13248023	0.8766039222774361	0
42986754	33945240	0.8766039222774361	0
42986754	9423044	0.7803159897571974	0
42986754	18946045	0.7030874540307579	0
42986754	9423570	0.7030874540307579	0
42986754	21127486	0.6313935744286057	0
42986754	24971761	0.5684982866766465	0
42986754	36692832	0.5684982866766465	0
42986754	6160952	0.4884730244286251	0
42986754	23319925	0.4884730244286251	0
42986754	33505731	0.4884730244286251	0
42986754	21743251	0.4884730244286251	0
42986754	32555755	0.4884730244286251	0
42986754	26309448	0.4884730244286251	0
42986754	23871421	0.4884730244286251	0
42986754	43000801	0.44600899310437037	0
42986754	10359407	0.4281973691408546	0
42986754	2488730	0.4281973691408546	0
42986754	39902238	0.4281973691408546	0
42986754	13584900	0.4281973691408546	0
42986754	7006040	0.4281973691408546	0
42986754	11132716	0.4281973691408546	0
42986754	46820254	0.38116331152671423	0
42986754	31634012	0.38116331152671423	0
42986754	5973710	0.38116331152671423	0
42986754	6378297	0.38116331152671423	0
42986754	26785751	0.31250988643430366	0
42986754	14982967	0.28669112685418213	0
33465667	12946610	1.0	0
33465667	8985408	1.0	0
33465667	36524692	0.9713352905283943	0
33465667	46797299	0.9713352905283943	0
33465667	28217648	0.939679151646031	0
33465667	42748081	0.939679151646031	0
33465667	13032519	0.8984882960660403	0
33465667	28808260	0.8984882960660403	0
33465667	1912434	0.8984882960660403	1
33465667	19343016	0.8984882960660403	0
33465667	43730026	0.8984882960660403	0
33465667	24855382	0.8984882960660403	0
33465667	23697603	0.8984882960660403	0
33465667	36851971	0.8873958003522662	0
33465667	5530857	0.8646418745715766	0
33465667	32663613	0.8364629094584536	0
33465667	14552094	0.8364629094584536	0
33465667	6440115	0.8066941818898387	0
33465667	13022763	0.7876183644518612	0
33465667	32494318	0.7876183644518612	0
33465667	14153988	0.7876183644518612	0
33465667	5011645	0.7876183644518612	0
33465667	26267124	0.7876183644518612	0
33465667	45468179	0.7876183644518612	0
33465667	3576190	0.7790675344613549	0
33465667	40098984	0.7776268910063807	0
33465667	46806763	0.7585128887528018	0
33465667	31141933	0.7011047840300301	0
33465667	45347641	0.6858029640742268	0
33465667	38372560	0.5939099649298476	0
4554627	24852345	1.0	0
4554627	22236956	0.9991554527138359	0
4554627	37656768	0.9396287773684733	0
4554627	19732270	0.930651915394702	0
4554627	42736230	0.8154434910558531	0
4554627	38748737	0.7332073594166255	0
4554627	3597610	0.7298267316806055	0
4554627	32373527	0.7148209626551663	0
4554627	4890373	0.6852382190826528	1
4554627	11064786	0.6338850347346403	0
4554627	27041559	0.573328088032413	0
4554627	43101849	0.5695135274035033	0
4554627	7803539	0.5440961699282588	0
4554627	2363583	0.5369812701323272	0
4554627	20667341	0.5369812701323272	0
4554627	12062920	0.5197125070192998	0
4554627	26868706	0.4838357781147316	0
4554627	44257117	0.4785943166670617	0
4554627	29049294	0.45164388382852394	0
4554627	17349928	0.44207151038386977	0
4554627	43519753	0.4403912173349412	0
4554627	32494311	0.4048582651911812	0
4554627	37743621	0.39591280003669876	0
4554627	21259078	0.39591280003669876	0
4554627	37520251	0.39591280003669876	0
4554627	46619662	0.35242494422743936	0
4554627	45070661	0.35242494422743936	0
4554627	17364936	0.35242494422743936	0
4554627	10787103	0.35242494422743936	0
4554627	32396786	0.26507562857346406	0
14078117	31170528	1.0	0
14078117	41599930	1.0	0
14078117	27292864	1.0	0
14078117	46449387	0.9021038327566387	0
14078117	33959540	0.8901579948785987	1
14078117	21042273	0.8444997356144582	0
14078117	3804727	0.8433734842247808	0
14078117	21486703	0.8419237698813723	0
14078117	43879198	0.8327524760494668	0
14078117	13632925	0.8021524354940438	0
14078117	20177658	0.8020583026871718	0
14078117	23420990	0.7781702620183021	0
14078117	22083189	0.7691083566648427	0
14078117	9474725	0.7429532274369454	0
14078117	28303230	0.7429532274369454	0
14078117	29578956	0.7299940867912091	0
14078117	13049927	0.7298267316806055	0
14078117	11678686	0.6560634175016868	0
14078117	12492367	0.6560634175016868	0
14078117	23133956	0.6560634175016868	0
14078117	936505	0.6560634175016868	0
14078117	8880461	0.6498100725712966	0
14078117	32510464	0.6041875069429097	0
14078117	37912386	0.6041875069429097	0
14078117	44155140	0.5994373513940328	0
14078117	30937829	0.5854978182234293	0
14078117	1376016	0.5637119570534556	0
14078117	23705034	0.5637119570534556	0
14078117	35614880	0.5637119570534556	0
14078117	41343897	0.5637119570534556	0
42152572	44470932	1.0	0
42152572	42818670	0.9717744575932025	0
42152572	36519350	0.8893508903998868	0
42152572	32348116	0.8832417049081925	0
42152572	40060842	0.8832417049081925	1
42152572	38440596	0.8778476347225692	0
42152572	42030508	0.7885139659232927	0
42152572	39992985	0.7742531428415312	0
42152572	41709170	0.6845795962427117	0
42152572	43548077	0.6667146608544495	0
42152572	36604194	0.6667146608544495	0
42152572	42962871	0.6324341731535666	0
42152572	25963961	0.6324341731535666	0
42152572	35032135	0.6144536407903196	0
42152572	16820993	0.5844446867448809	0
42152572	13728392	0.5844446867448809	0
42152572	14884017	0.5844446867448809	0
42152572	26942204	0.5841048089453379	0
42152572	35599607	0.5841048089453379	0
42152572	12579150	0.5642074948591678	0
42152572	39227519	0.5585655484296876	0
42152572	34004922	0.5518475357909804	0
42152572	35742750	0.5202481104702741	0
42152572	47147749	0.4867184036914973	0
42152572	39535777	0.47373796088828	0
42152572	21845124	0.46875871346513515	0
42152572	39966456	0.4310741831482293	0
42152572	20819702	0.400844317275428	0
42152572	15545829	0.35681477372437587	0
42152572	15259990	0.32150051275572805	0
39882004	11410796	1.0	1
39882004	38206582	0.87197424149402	0
39882004	29988241	0.7856742108068239	0
39882004	19161231	0.7695579323400377	0
39882004	22792779	0.7639488459040621	0
39882004	32337418	0.7231461695717409	0
39882004	43439912	0.7168808570187563	0
39882004	25960937	0.6551884784980881	0
39882004	44726675	0.6272010240242377	0
39882004	19633336	0.6272010240242377	0
39882004	15866862	0.615968365410593	0
39882004	25395330	0.615968365410593	0
39882004	16178085	0.615968365410593	0
39882004	26507506	0.5642825190484991	0
39882004	15055766	0.5433824251142804	0
39882004	28903998	0.5399602851177467	0
39882004	46591383	0.5399602851177467	0
39882004	30068514	0.5399602851177467	0
39882004	28822878	0.5399602851177467	0
39882004	22458441	0.5399602851177467	0
39882004	20011239	0.5399602851177467	0
39882004	4860417	0.5320443011956132	0
39882004	10727548	0.48064996471448995	0
39882004	43166788	0.48064996471448995	0
39882004	34007704	0.48064996471448995	0
39882004	37055505	0.48064996471448995	0
39882004	22799352	0.4479642466243041	0
39882004	7672432	0.4330796298000214	0
39882004	18510868	0.4330796298000214	0
39882004	42885235	0.39407745012481293	0
18236761	17436981	1.0	0
18236761	2511126	0.9852746374460004	0
18236761	43199234	0.964175498590662	0
18236761	7021410	0.8877611704183291	0
18236761	37891516	0.8877254208531249	0
18236761	18677895	0.8091572982148701	0
18236761	9417092	0.8036634065296757	0
18236761	32526298	0.7523615584824117	1
18236761	14891492	0.7410721009292165	0
18236761	27670368	0.7314348738947172	0
18236761	15735874	0.7202778381203331	0
18236761	26835539	0.7202778381203331	0
18236761	44996742	0.7083436258047254	0
18236761	26890667	0.6951319683706019	0
18236761	44788342	0.6581530644318974	0
18236761	23267823	0.652706549029901	0
18236761	43007130	0.6456243426216728	0
18236761	40665283	0.6235891259361649	0
18236761	14179784	0.6117427804635843	0
18236761	13262047	0.6051359537331042	0
18236761	43291590	0.591450684230797	0
18236761	4922779	0.5550928459714346	0
18236761	29358433	0.5326462279512371	0
18236761	19062968	0.5326462279512371	0
18236761	33221559	0.44863131508055654	0
18236761	14659518	0.4336289078176767	0
18236761	25026881	0.39958280592669626	0
18236761	41325791	0.3898249516072675	0
18236761	43994590	0.3303277921296664	0
18236761	36465886	0.3277183255766306	0
10210080	30300126	1.0	0
10210080	30139451	1.0	0
10210080	4285474	0.9813395846488647	1
10210080	20900281	0.8766039222774361	0
10210080	37444492	0.8766039222774361	0
10210080	2439987	0.8766039222774361	0
10210080	37820071	0.802829051188749	0
10210080	16278968	0.802829051188749	0
10210080	12671944	0.7803159897571974	0
10210080	12031007	0.7803159897571974	0
10210080	19104168	0.7803159897571974	0
10210080	1633684	0.7030874540307579	0
10210080	44947831	0.6833030964697362	0
10210080	22370632	0.6679733008088581	0
10210080	14743431	0.6052864170149878	0
10210080	29024007	0.5585409762000791	0
10210080	14347476	0.5508353320158265	0
10210080	37429476	0.5508353320158265	0
10210080	11182607	0.5200826347134581	0
10210080	23116234	0.5200826347134581	0
10210080	1427255	0.5200826347134581	0
10210080	347812	0.5200826347134581	0
10210080	38212252	0.5200826347134581	0
10210080	6678912	0.5200826347134581	0
10210080	22259600	0.5200826347134581	0
10210080	2651193	0.5200826347134581	0
10210080	9972351	0.4559064774982004	0
10210080	2288720	0.4559064774982004	0
10210080	32465484	0.4559064774982004	0
10210080	36105504	0.405828795861963	0
15511903	8972076	1.0	0
15511903	43319409	0.9811252850163819	1
15511903	38593527	0.9377020269106441	0
15511903	37375115	0.898036065217737	0
15511903	19614370	0.8901579948785987	0
15511903	1279805	0.8901579948785987	0
15511903	33403850	0.8152965347174669	0
15511903	21467700	0.8035025992203406	0
15511903	37705884	0.8020583026871718	0
15511903	47119303	0.7960875342193281	0
15511903	19405393	0.7470040138400381	0
15511903	34158631	0.7298267316806054	0
15511903	1534736	0.7146921401525334	0
15511903	28802318	0.7146921401525334	0
15511903	31786083	0.7146921401525334	0
15511903	18835136	0.7146921401525334	0
15511903	19439718	0.7146921401525334	0
15511903	9890364	0.6801110668546219	0
15511903	43666343	0.6785226412578849	0
15511903	39776786	0.6751010430266448	0
15511903	4169252	0.6361889224336734	0
15511903	13906897	0.6361889224336734	0
15511903	40976060	0.6351657618013743	0
15511903	14124047	0.6188617902705208	0
15511903	36769396	0.6113686796200005	0
15511903	45948167	0.5791025806209267	0
15511903	15830290	0.5626492831382929	0
15511903	22374922	0.5626492831382929	0
15511903	15091000	0.556310188179651	0
15511903	10860190	0.5008467576982637	0
18173104	29482944	1.0	0
18173104	45871418	0.9228796587915533	0
18173104	45449798	0.8766039222774362	0
18173104	12895896	0.8766039222774362	0
18173104	38641857	0.8690183981407377	0
18173104	46347532	0.7803159897571974	0
18173104	40570092	0.7803159897571974	0
18173104	31100857	0.7803159897571974	0
18173104	33858252	0.7803159897571974	0
18173104	26145542	0.7803159897571974	0
18173104	17324738	0.7803159897571974	0
18173104	43697460	0.7386058308328486	1
18173104	41644178	0.7030874540307579	0
18173104	45907009	0.7030874540307579	0
18173104	36300215	0.7030874540307579	0
18173104	41111155	0.6992777494578872	0
18173104	10200732	0.6397689755741407	0
18173104	29513875	0.5847168986309029	0
18173104	42183273	0.5024086063274603	0
18173104	24058168	0.5024086063274603	0
18173104	42194043	0.5024086063274603	0
18173104	12763440	0.5024086063274603	0
18173104	20198969	0.5024086063274603	0
18173104	27766975	0.5024086063274603	0
18173104	13277457	0.44041335489259203	0
18173104	29735820	0.39203746890894636	0
18173104	35514433	0.39203746890894636	0
18173104	28360123	0.39203746890894636	0
18173104	22084797	0.39203746890894636	0
18173104	35688060	0.39203746890894636	0
14297012	47351483	1.0	0
14297012	25107806	0.7004901971614226	0
14297012	37042786	0.6597532864179536	0
14297012	39505153	0.6271579221264345	0
14297012	35829364	0.6235469493373262	0
14297012	33898665	0.5872846625523716	0
14297012	33514555	0.5861723096205376	0
14297012	16044491	0.553455675029739	0
14297012	4503325	0.5497690944233993	1
14297012	643699	0.5497690944233993	1
14297012	43646974	0.5497690944233993	0
14297012	35045399	0.5291606010966675	0
14297012	24093255	0.49867994795465814	0
14297012	42585939	0.49867994795465814	0
14297012	27541290	0.4893813547381561	0
14297012	16819909	0.4893813547381561	0
14297012	42291141	0.4893813547381561	0
14297012	2269831	0.48150558474195354	0
